page_slug,page_url,content_type,image_url,local_file,alt,title,kind,source,status,error
pornirea-vps-pentru-mautic,https://ionutojica.ro/pornirea-vps-pentru-mautic/,post,https://ionutojica.com/wp-content/uploads/2022/06/20220610-06-VPS-OS.png,,,,img,screenshot_desktop-1440,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
pornirea-vps-pentru-mautic,https://ionutojica.ro/pornirea-vps-pentru-mautic/,post,https://ionutojica.com/wp-content/uploads/2022/06/20220610-07-VPS-tip-1024x176.png,,,,img,screenshot_desktop-1440,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
pornirea-vps-pentru-mautic,https://ionutojica.ro/pornirea-vps-pentru-mautic/,post,https://ionutojica.com/wp-content/uploads/2022/06/20220610-08-VPS-Firewall.png,,,,img,screenshot_desktop-1440,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
pornirea-vps-pentru-mautic,https://ionutojica.ro/pornirea-vps-pentru-mautic/,post,https://ionutojica.com/wp-content/uploads/2022/06/20220610-09-VPS-SSH.png,,,,img,screenshot_desktop-1440,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
pornirea-vps-pentru-mautic,https://ionutojica.ro/pornirea-vps-pentru-mautic/,post,https://ionutojica.ro/wp-content/plugins/speedycache-pro/assets/images/image-palceholder.png,../images/posts/pornirea-vps-pentru-mautic/image-palceholder.png,,,img,screenshot_desktop-1440,skipped_existing,
pornirea-vps-pentru-mautic,https://ionutojica.ro/pornirea-vps-pentru-mautic/,post,https://ionutojica.com/wp-content/uploads/2022/06/20220610-10-VPS-nume.png,,,,img,screenshot_desktop-1440,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
pornirea-vps-pentru-mautic,https://ionutojica.ro/pornirea-vps-pentru-mautic/,post,https://ionutojica.ro/wp-content/uploads/2025/02/logo-ionutojicaro-183x38-1.png,../images/posts/pornirea-vps-pentru-mautic/logo-ionutojicaro-183x38-1.png,Ionuţ Ojică,,img,screenshot_mobile-390,skipped_existing,
pornirea-vps-pentru-mautic,https://ionutojica.ro/pornirea-vps-pentru-mautic/,post,https://ionutojica.ro/wp-content/uploads/2022/06/20220610-Server2.jpg,../images/posts/pornirea-vps-pentru-mautic/20220610-Server2.jpg,,,img,screenshot_mobile-390,skipped_existing,
pornirea-vps-pentru-mautic,https://ionutojica.ro/pornirea-vps-pentru-mautic/,post,https://ionutojica.com/wp-content/uploads/2022/06/20220610-01-creare-cheie-SSH-1024x487.png,,,,img,screenshot_mobile-390,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
pornirea-vps-pentru-mautic,https://ionutojica.ro/pornirea-vps-pentru-mautic/,post,https://ionutojica.com/wp-content/uploads/2022/06/20220610-02-salvare-cheie-SSH-in-KeePass-1024x486.png,,,,img,screenshot_mobile-390,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
pornirea-vps-pentru-mautic,https://ionutojica.ro/pornirea-vps-pentru-mautic/,post,https://ionutojica.com/wp-content/uploads/2022/06/20220610-03-creare-cheie-SSH-in-Hetzner.png,,,,img,screenshot_mobile-390,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
pornirea-vps-pentru-mautic,https://ionutojica.ro/pornirea-vps-pentru-mautic/,post,https://ionutojica.com/wp-content/uploads/2022/06/20220610-04-creare-Firewall-1024x203.png,,,,img,screenshot_mobile-390,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
pornirea-vps-pentru-mautic,https://ionutojica.ro/pornirea-vps-pentru-mautic/,post,https://ionutojica.com/wp-content/uploads/2022/06/20220610-05-VPS-locatie.png,,,,img,screenshot_mobile-390,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
pornirea-vps-pentru-mautic,https://ionutojica.ro/pornirea-vps-pentru-mautic/,post,https://ionutojica.com/wp-content/uploads/2022/06/20220610-06-VPS-OS.png,,,,img,screenshot_mobile-390,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
pornirea-vps-pentru-mautic,https://ionutojica.ro/pornirea-vps-pentru-mautic/,post,https://ionutojica.com/wp-content/uploads/2022/06/20220610-07-VPS-tip-1024x176.png,,,,img,screenshot_mobile-390,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
pornirea-vps-pentru-mautic,https://ionutojica.ro/pornirea-vps-pentru-mautic/,post,https://ionutojica.com/wp-content/uploads/2022/06/20220610-08-VPS-Firewall.png,,,,img,screenshot_mobile-390,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
pornirea-vps-pentru-mautic,https://ionutojica.ro/pornirea-vps-pentru-mautic/,post,https://ionutojica.com/wp-content/uploads/2022/06/20220610-09-VPS-SSH.png,,,,img,screenshot_mobile-390,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
pornirea-vps-pentru-mautic,https://ionutojica.ro/pornirea-vps-pentru-mautic/,post,https://ionutojica.ro/wp-content/plugins/speedycache-pro/assets/images/image-palceholder.png,../images/posts/pornirea-vps-pentru-mautic/image-palceholder.png,,,img,screenshot_mobile-390,skipped_existing,
pornirea-vps-pentru-mautic,https://ionutojica.ro/pornirea-vps-pentru-mautic/,post,https://ionutojica.com/wp-content/uploads/2022/06/20220610-10-VPS-nume.png,,,,img,screenshot_mobile-390,error,"URLError: <urlopen error [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond>"
cum-reactionezi-cand-a-venit-stresul-dar-inca-nu-stii,https://ionutojica.ro/cum-reactionezi-cand-a-venit-stresul-dar-inca-nu-stii/,post,https://ionutojica.ro/wp-content/uploads/2025/02/logo-ionutojicaro-183x38-1.png,../images/posts/cum-reactionezi-cand-a-venit-stresul-dar-inca-nu-stii/logo-ionutojicaro-183x38-1.png,Ionuţ Ojică,,img,screenshot_desktop-1440,ok,
cum-reactionezi-cand-a-venit-stresul-dar-inca-nu-stii,https://ionutojica.ro/cum-reactionezi-cand-a-venit-stresul-dar-inca-nu-stii/,post,https://ionutojica.ro/wp-content/uploads/2022/06/20220604-CAD-cum-reactionezi-cand-a-venit-stresul-business.jpg,../images/posts/cum-reactionezi-cand-a-venit-stresul-dar-inca-nu-stii/20220604-CAD-cum-reactionezi-cand-a-venit-stresul-business.jpg,,,img,screenshot_desktop-1440,ok,
cum-reactionezi-cand-a-venit-stresul-dar-inca-nu-stii,https://ionutojica.ro/cum-reactionezi-cand-a-venit-stresul-dar-inca-nu-stii/,post,https://ionutojica.ro/wp-content/uploads/2025/02/logo-ionutojicaro-183x38-1.png,../images/posts/cum-reactionezi-cand-a-venit-stresul-dar-inca-nu-stii/logo-ionutojicaro-183x38-1.png,Ionuţ Ojică,,img,screenshot_mobile-390,skipped_existing,
cum-reactionezi-cand-a-venit-stresul-dar-inca-nu-stii,https://ionutojica.ro/cum-reactionezi-cand-a-venit-stresul-dar-inca-nu-stii/,post,https://ionutojica.ro/wp-content/uploads/2022/06/20220604-CAD-cum-reactionezi-cand-a-venit-stresul-business.jpg,../images/posts/cum-reactionezi-cand-a-venit-stresul-dar-inca-nu-stii/20220604-CAD-cum-reactionezi-cand-a-venit-stresul-business.jpg,,,img,screenshot_mobile-390,skipped_existing,
o-noua-versiune-mautic-4-3-promite-noi-functii,https://ionutojica.ro/o-noua-versiune-mautic-4-3-promite-noi-functii/,post,https://ionutojica.ro/wp-content/uploads/2025/02/logo-ionutojicaro-183x38-1.png,../images/posts/o-noua-versiune-mautic-4-3-promite-noi-functii/logo-ionutojicaro-183x38-1.png,Ionuţ Ojică,,img,screenshot_desktop-1440,ok,
o-noua-versiune-mautic-4-3-promite-noi-functii,https://ionutojica.ro/o-noua-versiune-mautic-4-3-promite-noi-functii/,post,https://ionutojica.ro/wp-content/uploads/2022/06/20220602-PC-Upgrade-O-noua-versiune-de-Mautic.jpg,../images/posts/o-noua-versiune-mautic-4-3-promite-noi-functii/20220602-PC-Upgrade-O-noua-versiune-de-Mautic.jpg,,,img,screenshot_desktop-1440,ok,
o-noua-versiune-mautic-4-3-promite-noi-functii,https://ionutojica.ro/o-noua-versiune-mautic-4-3-promite-noi-functii/,post,https://ionutojica.ro/wp-content/uploads/2025/02/logo-ionutojicaro-183x38-1.png,../images/posts/o-noua-versiune-mautic-4-3-promite-noi-functii/logo-ionutojicaro-183x38-1.png,Ionuţ Ojică,,img,screenshot_mobile-390,skipped_existing,
